Date|symbol|sector|quantity|buy_price|price
2024-06-21|ZBH|Health Care Equipment - Health Care|5|107.86|107.86
2024-06-21|WY|Timber REITs - Real Estate|3|29.02|29.02
2024-06-25|YUM|Restaurants - Consumer Discretionary|7|129.03|132.33
2024-06-25|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.54
2024-06-25|DTE|Multi-Utilities - Utilities|9|102.36|110.02
2024-06-25|PG|Personal Care Products - Consumer Staples|6|157.51|166.85
2024-06-25|XEL|Multi-Utilities - Utilities|1|49.57|53.74
2024-06-25|XOM|Integrated Oil & Gas - Energy|3|108.38|114.37
2024-06-25|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|44.19
2024-06-25|PEG|Electric Utilities - Utilities|2|66.42|73.57
2024-06-25|LMT|Aerospace & Defense - Industrials|2|461.29|468.07
2024-06-25|DD|Specialty Chemicals - Materials|12|30.84|33.67
2024-06-25|CNP|Multi-Utilities - Utilities|2|29.32|30.39
2024-06-25|FOXA|Broadcasting - Communication Services|26|32.96|34.62
2024-06-25|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|15|33.96|34.41
2024-06-25|LNT|Electric Utilities - Utilities|7|51.17|50.54
2024-06-25|ZTS|Pharmaceuticals - Health Care|6|170.8|167.98
2024-06-25|WY|Timber REITs - Real Estate|1|29.36|28.28
2024-06-25|ZBH|Health Care Equipment - Health Care|1|109.23|108.22
2024-06-25|ZBH|Health Care Equipment - Health Care|1|107.45|108.22
2024-06-25|WY|Timber REITs - Real Estate|1|29.02|28.28
2024-06-25|WBD|Broadcasting - Communication Services|3|7.29|7.24
2024-06-25|WBD|Broadcasting - Communication Services|3|7.24|7.24
2024-06-25|ZBRA|Electronic Equipment & Instruments - Information Technology|3|295.25|306.04
2024-06-25|WY|Timber REITs - Real Estate|2|28.87|28.28
2024-06-25|WBD|Broadcasting - Communication Services|2|6.99|7.24
2024-06-25|ZBH|Health Care Equipment - Health Care|5|107.86|108.22
2024-06-25|WY|Timber REITs - Real Estate|3|29.02|28.28
2024-06-25|FMC|Fertilizers & Agricultural Chemicals - Materials|4|56.52|56.52
2024-07-01|YUM|Restaurants - Consumer Discretionary|7|129.03|129.7
2024-07-01|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.78
2024-07-01|DTE|Multi-Utilities - Utilities|9|102.36|109.12
2024-07-01|PG|Personal Care Products - Consumer Staples|6|157.51|162.72
2024-07-01|XEL|Multi-Utilities - Utilities|1|49.57|52.43
2024-07-01|XOM|Integrated Oil & Gas - Energy|3|108.38|114.96
2024-07-01|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|45.27
2024-07-01|PEG|Electric Utilities - Utilities|2|66.42|73.63
2024-07-01|LMT|Aerospace & Defense - Industrials|2|461.29|466.44
2024-07-01|DD|Specialty Chemicals - Materials|12|30.84|33.17
2024-07-01|CNP|Multi-Utilities - Utilities|2|29.32|30.55
2024-07-01|FOXA|Broadcasting - Communication Services|26|32.96|34.12
2024-07-01|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|15|33.96|32.84
2024-07-01|LNT|Electric Utilities - Utilities|7|51.17|50.74
2024-07-01|ZTS|Pharmaceuticals - Health Care|6|170.8|172.58
2024-07-01|ZBH|Health Care Equipment - Health Care|1|109.23|105.96
2024-07-01|ZBH|Health Care Equipment - Health Care|1|107.45|105.96
2024-07-01|WBD|Broadcasting - Communication Services|3|7.29|7.1
2024-07-01|WBD|Broadcasting - Communication Services|3|7.24|7.1
2024-07-01|ZBRA|Electronic Equipment & Instruments - Information Technology|3|295.25|306.21
2024-07-01|WY|Timber REITs - Real Estate|2|28.87|27.56
2024-07-01|WBD|Broadcasting - Communication Services|2|6.99|7.1
2024-07-01|ZBH|Health Care Equipment - Health Care|5|107.86|105.96
2024-07-01|FMC|Fertilizers & Agricultural Chemicals - Materials|4|56.52|56.61
2024-07-01|BWA|Automotive Parts & Equipment - Consumer Discretionary|4|31.49|31.49
2024-07-01|WBD|Broadcasting - Communication Services|2|7.1|7.1
2024-07-03|YUM|Restaurants - Consumer Discretionary|7|129.03|129.58
2024-07-03|INVH|Single-Family Residential REITs - Real Estate|1|33.11|36.01
2024-07-03|DTE|Multi-Utilities - Utilities|9|102.36|109.24
2024-07-03|PG|Personal Care Products - Consumer Staples|6|157.51|163.83
2024-07-03|XEL|Multi-Utilities - Utilities|1|49.57|52.75
2024-07-03|XOM|Integrated Oil & Gas - Energy|3|108.38|114.76
2024-07-03|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|45.01
2024-07-03|PEG|Electric Utilities - Utilities|2|66.42|73.99
2024-07-03|LMT|Aerospace & Defense - Industrials|2|461.29|466.03
2024-07-03|DD|Specialty Chemicals - Materials|12|30.84|33.13
2024-07-03|CNP|Multi-Utilities - Utilities|2|29.32|30.33
2024-07-03|FOXA|Broadcasting - Communication Services|26|32.96|34.78
2024-07-03|KDP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|15|33.96|32.72
2024-07-03|LNT|Electric Utilities - Utilities|7|51.17|50.81
2024-07-03|ZTS|Pharmaceuticals - Health Care|6|170.8|175.6
2024-07-03|ZBH|Health Care Equipment - Health Care|1|109.23|106.58
2024-07-03|ZBH|Health Care Equipment - Health Care|1|107.45|106.58
2024-07-03|WBD|Broadcasting - Communication Services|3|7.29|7.23
2024-07-03|WBD|Broadcasting - Communication Services|3|7.24|7.23
2024-07-03|ZBRA|Electronic Equipment & Instruments - Information Technology|3|295.25|312.85
2024-07-03|WBD|Broadcasting - Communication Services|2|6.99|7.23
2024-07-03|ZBH|Health Care Equipment - Health Care|5|107.86|106.58
2024-07-03|FMC|Fertilizers & Agricultural Chemicals - Materials|4|56.52|55.66
2024-07-03|BWA|Automotive Parts & Equipment - Consumer Discretionary|4|31.49|31.89
2024-07-03|WBD|Broadcasting - Communication Services|2|7.1|7.23
2024-07-03|WY|Timber REITs - Real Estate|2|27.05|27.05
2024-07-09|YUM|Restaurants - Consumer Discretionary|7|129.03|126.66
2024-07-09|INVH|Single-Family Residential REITs - Real Estate|1|33.11|36.1
2024-07-09|DTE|Multi-Utilities - Utilities|9|102.36|108.67
2024-07-09|PG|Personal Care Products - Consumer Staples|6|157.51|165.66
2024-07-09|XEL|Multi-Utilities - Utilities|1|49.57|52.47
2024-07-09|XOM|Integrated Oil & Gas - Energy|3|108.38|110.94
2024-07-09|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|45.38
2024-07-09|PEG|Electric Utilities - Utilities|2|66.42|75.58
2024-07-09|LMT|Aerospace & Defense - Industrials|2|461.29|460.3
2024-07-09|DD|Specialty Chemicals - Materials|12|30.84|32.86
2024-07-09|CNP|Multi-Utilities - Utilities|2|29.32|29.63
2024-07-09|FOXA|Broadcasting - Communication Services|26|32.96|35.19
2024-07-09|LNT|Electric Utilities - Utilities|7|51.17|51.67
2024-07-09|ZTS|Pharmaceuticals - Health Care|6|170.8|174.24
2024-07-09|ZBH|Health Care Equipment - Health Care|1|109.23|105.76
2024-07-09|ZBH|Health Care Equipment - Health Care|1|107.45|105.76
2024-07-09|WBD|Broadcasting - Communication Services|3|7.29|7.34
2024-07-09|WBD|Broadcasting - Communication Services|3|7.24|7.34
2024-07-09|ZBRA|Electronic Equipment & Instruments - Information Technology|3|295.25|315.24
2024-07-09|WBD|Broadcasting - Communication Services|2|6.99|7.34
2024-07-09|ZBH|Health Care Equipment - Health Care|5|107.86|105.76
2024-07-09|FMC|Fertilizers & Agricultural Chemicals - Materials|4|56.52|54.54
2024-07-09|BWA|Automotive Parts & Equipment - Consumer Discretionary|4|31.49|31.66
2024-07-09|WBD|Broadcasting - Communication Services|2|7.1|7.34
2024-07-09|WY|Timber REITs - Real Estate|2|27.05|27.57
2024-07-09|INCY|Biotechnology - Health Care|7|60.7|60.7
2024-07-09|WY|Timber REITs - Real Estate|2|27.57|27.57
2024-07-11|YUM|Restaurants - Consumer Discretionary|7|129.03|129.52
2024-07-11|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.44
2024-07-11|DTE|Multi-Utilities - Utilities|9|102.36|113.18
2024-07-11|PG|Personal Care Products - Consumer Staples|6|157.51|165.54
2024-07-11|XEL|Multi-Utilities - Utilities|1|49.57|54.08
2024-07-11|XOM|Integrated Oil & Gas - Energy|3|108.38|113.25
2024-07-11|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|45.33
2024-07-11|LMT|Aerospace & Defense - Industrials|2|461.29|460.38
2024-07-11|DD|Specialty Chemicals - Materials|12|30.84|33.77
2024-07-11|CNP|Multi-Utilities - Utilities|2|29.32|29.68
2024-07-11|FOXA|Broadcasting - Communication Services|26|32.96|35.64
2024-07-11|LNT|Electric Utilities - Utilities|7|51.17|53.31
2024-07-11|ZTS|Pharmaceuticals - Health Care|6|170.8|177.74
2024-07-11|ZBH|Health Care Equipment - Health Care|1|109.23|108.19
2024-07-11|ZBH|Health Care Equipment - Health Care|1|107.45|108.19
2024-07-11|WBD|Broadcasting - Communication Services|3|7.29|7.38
2024-07-11|WBD|Broadcasting - Communication Services|3|7.24|7.38
2024-07-11|ZBRA|Electronic Equipment & Instruments - Information Technology|3|295.25|328.32
2024-07-11|WBD|Broadcasting - Communication Services|2|6.99|7.38
2024-07-11|ZBH|Health Care Equipment - Health Care|5|107.86|108.19
2024-07-11|FMC|Fertilizers & Agricultural Chemicals - Materials|4|56.52|56.7
2024-07-11|BWA|Automotive Parts & Equipment - Consumer Discretionary|4|31.49|33.14
2024-07-11|WBD|Broadcasting - Communication Services|2|7.1|7.38
2024-07-11|WY|Timber REITs - Real Estate|2|27.05|28.96
2024-07-11|INCY|Biotechnology - Health Care|7|60.7|62.29
2024-07-11|WY|Timber REITs - Real Estate|2|27.57|28.96
2024-07-11|ZBH|Health Care Equipment - Health Care|1|108.19|108.19
2024-07-11|WY|Timber REITs - Real Estate|1|28.96|28.96
2024-07-11|WBD|Broadcasting - Communication Services|2|7.38|7.38
2024-07-17|YUM|Restaurants - Consumer Discretionary|7|129.03|129.33
2024-07-17|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.75
2024-07-17|DTE|Multi-Utilities - Utilities|9|102.36|117.34
2024-07-17|PG|Personal Care Products - Consumer Staples|6|157.51|169.44
2024-07-17|XEL|Multi-Utilities - Utilities|1|49.57|55.32
2024-07-17|XOM|Integrated Oil & Gas - Energy|3|108.38|117.64
2024-07-17|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|47.72
2024-07-17|LMT|Aerospace & Defense - Industrials|2|461.29|476.07
2024-07-17|DD|Specialty Chemicals - Materials|12|30.84|34.28
2024-07-17|CNP|Multi-Utilities - Utilities|2|29.32|28.64
2024-07-17|FOXA|Broadcasting - Communication Services|26|32.96|37.45
2024-07-17|LNT|Electric Utilities - Utilities|7|51.17|55.55
2024-07-17|ZTS|Pharmaceuticals - Health Care|6|170.8|182.05
2024-07-17|ZBH|Health Care Equipment - Health Care|1|109.23|111.05
2024-07-17|ZBH|Health Care Equipment - Health Care|1|107.45|111.05
2024-07-17|WBD|Broadcasting - Communication Services|3|7.29|8.32
2024-07-17|WBD|Broadcasting - Communication Services|3|7.24|8.32
2024-07-17|ZBRA|Electronic Equipment & Instruments - Information Technology|3|295.25|325.89
2024-07-17|ZBH|Health Care Equipment - Health Care|5|107.86|111.05
2024-07-17|FMC|Fertilizers & Agricultural Chemicals - Materials|4|56.52|61.95
2024-07-17|BWA|Automotive Parts & Equipment - Consumer Discretionary|4|31.49|34.18
2024-07-17|WY|Timber REITs - Real Estate|2|27.05|30.49
2024-07-17|INCY|Biotechnology - Health Care|7|60.7|65.3
2024-07-17|WY|Timber REITs - Real Estate|2|27.57|30.49
2024-07-17|ZBH|Health Care Equipment - Health Care|1|108.19|111.05
2024-07-17|WY|Timber REITs - Real Estate|1|28.96|30.49
2024-07-17|WBD|Broadcasting - Communication Services|2|7.38|8.32
2024-07-17|NCLH|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|19.86|19.86
2024-07-17|WBD|Broadcasting - Communication Services|2|8.32|8.32
2024-07-18|YUM|Restaurants - Consumer Discretionary|7|129.03|128.31
2024-07-18|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.92
2024-07-18|DTE|Multi-Utilities - Utilities|9|102.36|116.68
2024-07-18|PG|Personal Care Products - Consumer Staples|6|157.51|168.44
2024-07-18|XEL|Multi-Utilities - Utilities|1|49.57|55.78
2024-07-18|XOM|Integrated Oil & Gas - Energy|3|108.38|118.8
2024-07-18|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|47.91
2024-07-18|LMT|Aerospace & Defense - Industrials|2|461.29|476.0
2024-07-18|DD|Specialty Chemicals - Materials|12|30.84|33.62
2024-07-18|CNP|Multi-Utilities - Utilities|2|29.32|28.82
2024-07-18|FOXA|Broadcasting - Communication Services|26|32.96|37.1
2024-07-18|LNT|Electric Utilities - Utilities|7|51.17|55.01
2024-07-18|ZTS|Pharmaceuticals - Health Care|6|170.8|179.23
2024-07-18|ZBH|Health Care Equipment - Health Care|1|109.23|111.39
2024-07-18|ZBH|Health Care Equipment - Health Care|1|107.45|111.39
2024-07-18|ZBRA|Electronic Equipment & Instruments - Information Technology|3|295.25|323.37
2024-07-18|ZBH|Health Care Equipment - Health Care|5|107.86|111.39
2024-07-18|FMC|Fertilizers & Agricultural Chemicals - Materials|4|56.52|59.95
2024-07-18|BWA|Automotive Parts & Equipment - Consumer Discretionary|4|31.49|33.84
2024-07-18|WY|Timber REITs - Real Estate|2|27.05|30.31
2024-07-18|INCY|Biotechnology - Health Care|7|60.7|65.37
2024-07-18|WY|Timber REITs - Real Estate|2|27.57|30.31
2024-07-18|ZBH|Health Care Equipment - Health Care|1|108.19|111.39
2024-07-18|WY|Timber REITs - Real Estate|1|28.96|30.31
2024-07-18|NCLH|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|19.86|19.64
2024-07-18|WBD|Broadcasting - Communication Services|2|8.32|8.52
2024-07-18|KIM|Retail REITs - Real Estate|3|21.29|21.29
2024-07-24|YUM|Restaurants - Consumer Discretionary|7|129.03|125.95
2024-07-24|INVH|Single-Family Residential REITs - Real Estate|1|33.11|35.97
2024-07-24|PG|Personal Care Products - Consumer Staples|6|157.51|168.0
2024-07-24|XEL|Multi-Utilities - Utilities|1|49.57|56.36
2024-07-24|XOM|Integrated Oil & Gas - Energy|3|108.38|115.01
2024-07-24|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|46.47
2024-07-24|LMT|Aerospace & Defense - Industrials|2|461.29|515.2
2024-07-24|DD|Specialty Chemicals - Materials|12|30.84|33.3
2024-07-24|CNP|Multi-Utilities - Utilities|2|29.32|29.02
2024-07-24|FOXA|Broadcasting - Communication Services|26|32.96|37.09
2024-07-24|LNT|Electric Utilities - Utilities|7|51.17|55.66
2024-07-24|ZTS|Pharmaceuticals - Health Care|6|170.8|179.66
2024-07-24|ZBH|Health Care Equipment - Health Care|1|109.23|110.55
2024-07-24|ZBH|Health Care Equipment - Health Care|1|107.45|110.55
2024-07-24|ZBRA|Electronic Equipment & Instruments - Information Technology|3|295.25|322.09
2024-07-24|ZBH|Health Care Equipment - Health Care|5|107.86|110.55
2024-07-24|FMC|Fertilizers & Agricultural Chemicals - Materials|4|56.52|56.95
2024-07-24|BWA|Automotive Parts & Equipment - Consumer Discretionary|4|31.49|31.97
2024-07-24|WY|Timber REITs - Real Estate|2|27.05|29.87
2024-07-24|INCY|Biotechnology - Health Care|7|60.7|66.91
2024-07-24|WY|Timber REITs - Real Estate|2|27.57|29.87
2024-07-24|ZBH|Health Care Equipment - Health Care|1|108.19|110.55
2024-07-24|WY|Timber REITs - Real Estate|1|28.96|29.87
2024-07-24|NCLH|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|19.86|19.22
2024-07-24|WBD|Broadcasting - Communication Services|2|8.32|8.47
2024-07-24|KIM|Retail REITs - Real Estate|3|21.29|20.9
2024-07-24|ZBH|Health Care Equipment - Health Care|1|110.55|110.55
2024-07-24|YUM|Restaurants - Consumer Discretionary|1|125.95|125.95
2024-07-24|XYL|Industrial Machinery & Supplies & Components - Industrials|6|136.71|136.71
2024-07-24|WBD|Broadcasting - Communication Services|1|8.47|8.47
2024-07-25|YUM|Restaurants - Consumer Discretionary|7|129.03|127.13
2024-07-25|INVH|Single-Family Residential REITs - Real Estate|1|33.11|33.2
2024-07-25|PG|Personal Care Products - Consumer Staples|6|157.51|166.9
2024-07-25|XEL|Multi-Utilities - Utilities|1|49.57|56.87
2024-07-25|XOM|Integrated Oil & Gas - Energy|3|108.38|117.43
2024-07-25|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|46.27
2024-07-25|LMT|Aerospace & Defense - Industrials|2|461.29|521.4
2024-07-25|DD|Specialty Chemicals - Materials|12|30.84|33.07
2024-07-25|CNP|Multi-Utilities - Utilities|2|29.32|28.88
2024-07-25|FOXA|Broadcasting - Communication Services|26|32.96|37.07
2024-07-25|LNT|Electric Utilities - Utilities|7|51.17|55.84
2024-07-25|ZTS|Pharmaceuticals - Health Care|6|170.8|180.76
2024-07-25|ZBH|Health Care Equipment - Health Care|1|109.23|110.64
2024-07-25|ZBH|Health Care Equipment - Health Care|1|107.45|110.64
2024-07-25|ZBRA|Electronic Equipment & Instruments - Information Technology|3|295.25|324.41
2024-07-25|ZBH|Health Care Equipment - Health Care|5|107.86|110.64
2024-07-25|FMC|Fertilizers & Agricultural Chemicals - Materials|4|56.52|58.94
2024-07-25|BWA|Automotive Parts & Equipment - Consumer Discretionary|4|31.49|32.18
2024-07-25|WY|Timber REITs - Real Estate|2|27.05|30.31
2024-07-25|INCY|Biotechnology - Health Care|7|60.7|68.57
2024-07-25|WY|Timber REITs - Real Estate|2|27.57|30.31
2024-07-25|ZBH|Health Care Equipment - Health Care|1|108.19|110.64
2024-07-25|WY|Timber REITs - Real Estate|1|28.96|30.31
2024-07-25|WBD|Broadcasting - Communication Services|2|8.32|7.99
2024-07-25|KIM|Retail REITs - Real Estate|3|21.29|20.74
2024-07-25|ZBH|Health Care Equipment - Health Care|1|110.55|110.64
2024-07-25|YUM|Restaurants - Consumer Discretionary|1|125.95|127.13
2024-07-25|XYL|Industrial Machinery & Supplies & Components - Industrials|6|136.71|137.13
2024-07-25|WBD|Broadcasting - Communication Services|3|7.99|7.99
2024-07-26|YUM|Restaurants - Consumer Discretionary|7|129.03|128.05
2024-07-26|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.07
2024-07-26|PG|Personal Care Products - Consumer Staples|6|157.51|169.11
2024-07-26|XOM|Integrated Oil & Gas - Energy|3|108.38|117.33
2024-07-26|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|46.75
2024-07-26|LMT|Aerospace & Defense - Industrials|2|461.29|524.8
2024-07-26|DD|Specialty Chemicals - Materials|12|30.84|33.55
2024-07-26|CNP|Multi-Utilities - Utilities|2|29.32|29.36
2024-07-26|FOXA|Broadcasting - Communication Services|26|32.96|37.51
2024-07-26|LNT|Electric Utilities - Utilities|7|51.17|56.01
2024-07-26|ZTS|Pharmaceuticals - Health Care|6|170.8|179.84
2024-07-26|ZBH|Health Care Equipment - Health Care|1|109.23|111.29
2024-07-26|ZBH|Health Care Equipment - Health Care|1|107.45|111.29
2024-07-26|ZBRA|Electronic Equipment & Instruments - Information Technology|3|295.25|325.98
2024-07-26|ZBH|Health Care Equipment - Health Care|5|107.86|111.29
2024-07-26|FMC|Fertilizers & Agricultural Chemicals - Materials|4|56.52|59.6
2024-07-26|BWA|Automotive Parts & Equipment - Consumer Discretionary|4|31.49|32.81
2024-07-26|INCY|Biotechnology - Health Care|7|60.7|68.61
2024-07-26|WY|Timber REITs - Real Estate|2|27.57|31.6
2024-07-26|ZBH|Health Care Equipment - Health Care|1|108.19|111.29
2024-07-26|WY|Timber REITs - Real Estate|1|28.96|31.6
2024-07-26|WBD|Broadcasting - Communication Services|2|8.32|8.31
2024-07-26|KIM|Retail REITs - Real Estate|3|21.29|21.19
2024-07-26|ZBH|Health Care Equipment - Health Care|1|110.55|111.29
2024-07-26|YUM|Restaurants - Consumer Discretionary|1|125.95|128.05
2024-07-26|XYL|Industrial Machinery & Supplies & Components - Industrials|6|136.71|140.84
2024-07-26|WBD|Broadcasting - Communication Services|3|7.99|8.31
2024-07-26|XOM|Integrated Oil & Gas - Energy|1|117.33|117.33
2024-07-30|YUM|Restaurants - Consumer Discretionary|7|129.03|132.17
2024-07-30|INVH|Single-Family Residential REITs - Real Estate|1|33.11|34.99
2024-07-30|PG|Personal Care Products - Consumer Staples|6|157.51|161.7
2024-07-30|XOM|Integrated Oil & Gas - Energy|3|108.38|118.17
2024-07-30|CPB|Packaged Foods & Meats - Consumer Staples|16|42.81|47.63
2024-07-30|DD|Specialty Chemicals - Materials|12|30.84|33.64
2024-07-30|CNP|Multi-Utilities - Utilities|2|29.32|28.51
2024-07-30|LNT|Electric Utilities - Utilities|7|51.17|56.13
2024-07-30|ZTS|Pharmaceuticals - Health Care|6|170.8|181.83
2024-07-30|ZBH|Health Care Equipment - Health Care|1|109.23|111.37
2024-07-30|ZBH|Health Care Equipment - Health Care|1|107.45|111.37
2024-07-30|ZBH|Health Care Equipment - Health Care|5|107.86|111.37
2024-07-30|FMC|Fertilizers & Agricultural Chemicals - Materials|4|56.52|58.47
2024-07-30|BWA|Automotive Parts & Equipment - Consumer Discretionary|4|31.49|32.45
2024-07-30|INCY|Biotechnology - Health Care|7|60.7|67.79
2024-07-30|ZBH|Health Care Equipment - Health Care|1|108.19|111.37
2024-07-30|WY|Timber REITs - Real Estate|1|28.96|31.76
2024-07-30|WBD|Broadcasting - Communication Services|2|8.32|8.78
2024-07-30|KIM|Retail REITs - Real Estate|3|21.29|22.03
