Date|symbol|sector|quantity|buy_price|price
2024-10-03|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|98.93
2024-10-03|TER|Semiconductor Materials & Equipment - Information Technology|8|128.99|129.01
2024-10-03|WY|Timber REITs - Real Estate|1|33.7|32.93
2024-10-03|NVDA|Semiconductors - Information Technology|8|118.85|122.85
2024-10-03|EW|Health Care Equipment - Health Care|1|65.15|65.37
2024-10-03|WBD|Broadcasting - Communication Services|2|7.97|7.74
2024-10-03|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.45
2024-10-08|YUM|Restaurants - Consumer Discretionary|7|129.03|134.72
2024-10-08|PG|Personal Care Products - Consumer Staples|1|155.62|168.16
2024-10-08|CPRT|Diversified Support Services - Industrials|8|50.85|54.44
2024-10-08|EG|Reinsurance - Financials|1|354.56|373.73
2024-10-08|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|234.19
2024-10-08|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|185.39
2024-10-08|WY|Timber REITs - Real Estate|1|30.26|33.11
2024-10-08|EVRG|Electric Utilities - Utilities|1|56.22|59.86
2024-10-08|FAST|Trading Companies & Distributors - Industrials|1|33.65|35.08
2024-10-08|MAS|Building Products - Industrials|13|75.84|83.21
2024-10-08|ES|Electric Utilities - Utilities|7|63.6|63.72
2024-10-08|ETR|Electric Utilities - Utilities|1|58.17|65.26
2024-10-08|DHR|Life Sciences Tools & Services - Health Care|1|276.75|268.81
2024-10-08|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|5|174.04|170.42
2024-10-08|SBUX|Restaurants - Consumer Discretionary|1|94.88|96.21
2024-10-08|BALL|Metal, Glass & Plastic Containers - Materials|1|63.0|64.06
2024-10-08|WY|Timber REITs - Real Estate|1|30.11|33.11
2024-10-08|WY|Timber REITs - Real Estate|1|31.08|33.11
2024-10-08|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|56.89
2024-10-08|NWSA|Publishing - Communication Services|1|27.14|25.91
2024-10-08|RJF|Investment Banking & Brokerage - Financials|8|115.2|124.9
2024-10-08|WY|Timber REITs - Real Estate|1|30.35|33.11
2024-10-08|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|364.52
2024-10-08|APTV|Automotive Parts & Equipment - Consumer Discretionary|1|67.0|69.6
2024-10-08|WY|Timber REITs - Real Estate|1|31.41|33.11
2024-10-08|WBD|Broadcasting - Communication Services|1|7.66|7.72
2024-10-08|NCLH|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|19.76|20.8
2024-10-08|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.46
2024-10-08|CNP|Multi-Utilities - Utilities|1|28.26|29.47
2024-10-08|LW|Packaged Foods & Meats - Consumer Staples|2|64.84|71.11
2024-10-08|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|98.87
2024-10-08|TER|Semiconductor Materials & Equipment - Information Technology|8|128.99|129.4
2024-10-08|WY|Timber REITs - Real Estate|1|33.7|33.11
2024-10-08|NVDA|Semiconductors - Information Technology|8|118.85|132.89
2024-10-08|EW|Health Care Equipment - Health Care|1|65.15|68.54
2024-10-08|WBD|Broadcasting - Communication Services|2|7.97|7.72
2024-10-08|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.49
2024-10-08|MGM|Casinos & Gaming - Consumer Discretionary|2|39.81|39.81
2024-10-08|WBD|Broadcasting - Communication Services|3|7.72|7.72
2024-10-09|YUM|Restaurants - Consumer Discretionary|7|129.03|134.76
2024-10-09|PG|Personal Care Products - Consumer Staples|1|155.62|169.27
2024-10-09|CPRT|Diversified Support Services - Industrials|8|50.85|55.84
2024-10-09|EG|Reinsurance - Financials|1|354.56|388.89
2024-10-09|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|236.98
2024-10-09|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|186.01
2024-10-09|WY|Timber REITs - Real Estate|1|30.26|33.06
2024-10-09|EVRG|Electric Utilities - Utilities|1|56.22|59.57
2024-10-09|FAST|Trading Companies & Distributors - Industrials|1|33.65|35.31
2024-10-09|MAS|Building Products - Industrials|13|75.84|83.98
2024-10-09|ES|Electric Utilities - Utilities|7|63.6|63.39
2024-10-09|ETR|Electric Utilities - Utilities|1|58.17|65.03
2024-10-09|DHR|Life Sciences Tools & Services - Health Care|1|276.75|269.23
2024-10-09|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|5|174.04|172.54
2024-10-09|SBUX|Restaurants - Consumer Discretionary|1|94.88|95.88
2024-10-09|BALL|Metal, Glass & Plastic Containers - Materials|1|63.0|64.8
2024-10-09|WY|Timber REITs - Real Estate|1|30.11|33.06
2024-10-09|WY|Timber REITs - Real Estate|1|31.08|33.06
2024-10-09|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|56.5
2024-10-09|NWSA|Publishing - Communication Services|1|27.14|26.28
2024-10-09|RJF|Investment Banking & Brokerage - Financials|8|115.2|128.28
2024-10-09|WY|Timber REITs - Real Estate|1|30.35|33.06
2024-10-09|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|359.8
2024-10-09|APTV|Automotive Parts & Equipment - Consumer Discretionary|1|67.0|71.36
2024-10-09|WY|Timber REITs - Real Estate|1|31.41|33.06
2024-10-09|WBD|Broadcasting - Communication Services|1|7.66|7.73
2024-10-09|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.45
2024-10-09|CNP|Multi-Utilities - Utilities|1|28.26|29.49
2024-10-09|LW|Packaged Foods & Meats - Consumer Staples|2|64.84|70.95
2024-10-09|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|99.43
2024-10-09|TER|Semiconductor Materials & Equipment - Information Technology|8|128.99|130.47
2024-10-09|WY|Timber REITs - Real Estate|1|33.7|33.06
2024-10-09|NVDA|Semiconductors - Information Technology|8|118.85|132.65
2024-10-09|EW|Health Care Equipment - Health Care|1|65.15|68.02
2024-10-09|WBD|Broadcasting - Communication Services|2|7.97|7.73
2024-10-09|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.62
2024-10-09|MGM|Casinos & Gaming - Consumer Discretionary|2|39.81|40.18
2024-10-09|WBD|Broadcasting - Communication Services|3|7.72|7.73
2024-10-09|WBD|Broadcasting - Communication Services|3|7.73|7.73
2024-10-10|YUM|Restaurants - Consumer Discretionary|7|129.03|133.27
2024-10-10|PG|Personal Care Products - Consumer Staples|1|155.62|168.95
2024-10-10|CPRT|Diversified Support Services - Industrials|8|50.85|55.6
2024-10-10|EG|Reinsurance - Financials|1|354.56|393.86
2024-10-10|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|235.95
2024-10-10|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|186.86
2024-10-10|WY|Timber REITs - Real Estate|1|30.26|32.63
2024-10-10|EVRG|Electric Utilities - Utilities|1|56.22|59.06
2024-10-10|FAST|Trading Companies & Distributors - Industrials|1|33.65|34.99
2024-10-10|MAS|Building Products - Industrials|13|75.84|83.1
2024-10-10|ES|Electric Utilities - Utilities|7|63.6|63.86
2024-10-10|ETR|Electric Utilities - Utilities|1|58.17|64.53
2024-10-10|DHR|Life Sciences Tools & Services - Health Care|1|276.75|266.45
2024-10-10|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|5|174.04|172.99
2024-10-10|SBUX|Restaurants - Consumer Discretionary|1|94.88|93.88
2024-10-10|BALL|Metal, Glass & Plastic Containers - Materials|1|63.0|64.47
2024-10-10|WY|Timber REITs - Real Estate|1|30.11|32.63
2024-10-10|WY|Timber REITs - Real Estate|1|31.08|32.63
2024-10-10|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|56.55
2024-10-10|RJF|Investment Banking & Brokerage - Financials|8|115.2|126.74
2024-10-10|WY|Timber REITs - Real Estate|1|30.35|32.63
2024-10-10|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|358.96
2024-10-10|APTV|Automotive Parts & Equipment - Consumer Discretionary|1|67.0|70.75
2024-10-10|WY|Timber REITs - Real Estate|1|31.41|32.63
2024-10-10|WBD|Broadcasting - Communication Services|1|7.66|7.54
2024-10-10|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.61
2024-10-10|CNP|Multi-Utilities - Utilities|1|28.26|29.49
2024-10-10|LW|Packaged Foods & Meats - Consumer Staples|2|64.84|70.97
2024-10-10|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|98.56
2024-10-10|TER|Semiconductor Materials & Equipment - Information Technology|8|128.99|128.94
2024-10-10|WY|Timber REITs - Real Estate|1|33.7|32.63
2024-10-10|NVDA|Semiconductors - Information Technology|8|118.85|134.81
2024-10-10|EW|Health Care Equipment - Health Care|1|65.15|68.26
2024-10-10|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.68
2024-10-10|MGM|Casinos & Gaming - Consumer Discretionary|2|39.81|39.59
2024-10-10|WBD|Broadcasting - Communication Services|3|7.72|7.54
2024-10-10|WBD|Broadcasting - Communication Services|3|7.73|7.54
2024-10-10|CTRA|Oil & Gas Exploration & Production - Energy|1|24.51|24.51
2024-10-10|WBD|Broadcasting - Communication Services|3|7.54|7.54
2024-10-14|YUM|Restaurants - Consumer Discretionary|7|129.03|134.65
2024-10-14|PG|Personal Care Products - Consumer Staples|1|155.62|172.51
2024-10-14|CPRT|Diversified Support Services - Industrials|8|50.85|55.25
2024-10-14|EG|Reinsurance - Financials|1|354.56|398.66
2024-10-14|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|237.76
2024-10-14|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|188.39
2024-10-14|WY|Timber REITs - Real Estate|1|30.26|32.59
2024-10-14|EVRG|Electric Utilities - Utilities|1|56.22|59.73
2024-10-14|FAST|Trading Companies & Distributors - Industrials|1|33.65|38.35
2024-10-14|MAS|Building Products - Industrials|13|75.84|84.81
2024-10-14|ES|Electric Utilities - Utilities|7|63.6|64.02
2024-10-14|ETR|Electric Utilities - Utilities|1|58.17|65.95
2024-10-14|DHR|Life Sciences Tools & Services - Health Care|1|276.75|271.56
2024-10-14|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|5|174.04|176.1
2024-10-14|SBUX|Restaurants - Consumer Discretionary|1|94.88|94.76
2024-10-14|BALL|Metal, Glass & Plastic Containers - Materials|1|63.0|65.39
2024-10-14|WY|Timber REITs - Real Estate|1|30.11|32.59
2024-10-14|WY|Timber REITs - Real Estate|1|31.08|32.59
2024-10-14|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|57.76
2024-10-14|RJF|Investment Banking & Brokerage - Financials|8|115.2|130.16
2024-10-14|WY|Timber REITs - Real Estate|1|30.35|32.59
2024-10-14|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|369.32
2024-10-14|APTV|Automotive Parts & Equipment - Consumer Discretionary|1|67.0|71.09
2024-10-14|WY|Timber REITs - Real Estate|1|31.41|32.59
2024-10-14|WBD|Broadcasting - Communication Services|1|7.66|7.54
2024-10-14|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.9
2024-10-14|CNP|Multi-Utilities - Utilities|1|28.26|29.78
2024-10-14|LW|Packaged Foods & Meats - Consumer Staples|2|64.84|72.3
2024-10-14|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|102.44
2024-10-14|TER|Semiconductor Materials & Equipment - Information Technology|8|128.99|133.64
2024-10-14|WY|Timber REITs - Real Estate|1|33.7|32.59
2024-10-14|EW|Health Care Equipment - Health Care|1|65.15|69.63
2024-10-14|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.92
2024-10-14|MGM|Casinos & Gaming - Consumer Discretionary|2|39.81|40.24
2024-10-14|WBD|Broadcasting - Communication Services|3|7.72|7.54
2024-10-14|WBD|Broadcasting - Communication Services|3|7.73|7.54
2024-10-14|CTRA|Oil & Gas Exploration & Production - Energy|1|24.51|24.41
2024-10-14|WBD|Broadcasting - Communication Services|3|7.54|7.54
2024-10-14|SLB|Oil & Gas Equipment & Services - Energy|24|44.7|44.7
2024-10-14|WBD|Broadcasting - Communication Services|4|7.54|7.54
2024-10-15|YUM|Restaurants - Consumer Discretionary|7|129.03|133.22
2024-10-15|PG|Personal Care Products - Consumer Staples|1|155.62|173.57
2024-10-15|CPRT|Diversified Support Services - Industrials|8|50.85|54.85
2024-10-15|EG|Reinsurance - Financials|1|354.56|388.24
2024-10-15|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|236.12
2024-10-15|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|188.07
2024-10-15|WY|Timber REITs - Real Estate|1|30.26|33.05
2024-10-15|EVRG|Electric Utilities - Utilities|1|56.22|60.34
2024-10-15|FAST|Trading Companies & Distributors - Industrials|1|33.65|38.46
2024-10-15|MAS|Building Products - Industrials|13|75.84|85.13
2024-10-15|ES|Electric Utilities - Utilities|7|63.6|65.4
2024-10-15|ETR|Electric Utilities - Utilities|1|58.17|66.68
2024-10-15|DHR|Life Sciences Tools & Services - Health Care|1|276.75|272.68
2024-10-15|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|5|174.04|175.9
2024-10-15|SBUX|Restaurants - Consumer Discretionary|1|94.88|95.04
2024-10-15|BALL|Metal, Glass & Plastic Containers - Materials|1|63.0|66.03
2024-10-15|WY|Timber REITs - Real Estate|1|30.11|33.05
2024-10-15|WY|Timber REITs - Real Estate|1|31.08|33.05
2024-10-15|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|57.3
2024-10-15|WY|Timber REITs - Real Estate|1|30.35|33.05
2024-10-15|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|369.49
2024-10-15|APTV|Automotive Parts & Equipment - Consumer Discretionary|1|67.0|70.0
2024-10-15|WY|Timber REITs - Real Estate|1|31.41|33.05
2024-10-15|WBD|Broadcasting - Communication Services|1|7.66|7.6
2024-10-15|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.92
2024-10-15|CNP|Multi-Utilities - Utilities|1|28.26|29.96
2024-10-15|LW|Packaged Foods & Meats - Consumer Staples|2|64.84|71.31
2024-10-15|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|100.67
2024-10-15|TER|Semiconductor Materials & Equipment - Information Technology|8|128.99|127.36
2024-10-15|WY|Timber REITs - Real Estate|1|33.7|33.05
2024-10-15|EW|Health Care Equipment - Health Care|1|65.15|68.9
2024-10-15|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.84
2024-10-15|MGM|Casinos & Gaming - Consumer Discretionary|2|39.81|39.39
2024-10-15|WBD|Broadcasting - Communication Services|3|7.72|7.6
2024-10-15|WBD|Broadcasting - Communication Services|3|7.73|7.6
2024-10-15|CTRA|Oil & Gas Exploration & Production - Energy|1|24.51|24.09
2024-10-15|WBD|Broadcasting - Communication Services|3|7.54|7.6
2024-10-15|SLB|Oil & Gas Equipment & Services - Energy|24|44.7|42.95
2024-10-15|WBD|Broadcasting - Communication Services|4|7.54|7.6
2024-10-15|SNPS|Application Software - Information Technology|2|517.56|517.56
2024-10-15|WBD|Broadcasting - Communication Services|4|7.6|7.6
2024-10-16|YUM|Restaurants - Consumer Discretionary|7|129.03|133.35
2024-10-16|PG|Personal Care Products - Consumer Staples|1|155.62|172.38
2024-10-16|CPRT|Diversified Support Services - Industrials|8|50.85|54.54
2024-10-16|EG|Reinsurance - Financials|1|354.56|386.07
2024-10-16|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|237.49
2024-10-16|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|187.06
2024-10-16|WY|Timber REITs - Real Estate|1|30.26|33.45
2024-10-16|EVRG|Electric Utilities - Utilities|1|56.22|61.15
2024-10-16|MAS|Building Products - Industrials|13|75.84|85.56
2024-10-16|ES|Electric Utilities - Utilities|7|63.6|65.75
2024-10-16|DHR|Life Sciences Tools & Services - Health Care|1|276.75|268.03
2024-10-16|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|5|174.04|174.48
2024-10-16|SBUX|Restaurants - Consumer Discretionary|1|94.88|95.46
2024-10-16|BALL|Metal, Glass & Plastic Containers - Materials|1|63.0|67.29
2024-10-16|WY|Timber REITs - Real Estate|1|30.11|33.45
2024-10-16|WY|Timber REITs - Real Estate|1|31.08|33.45
2024-10-16|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|58.95
2024-10-16|WY|Timber REITs - Real Estate|1|30.35|33.45
2024-10-16|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|373.21
2024-10-16|APTV|Automotive Parts & Equipment - Consumer Discretionary|1|67.0|70.36
2024-10-16|WY|Timber REITs - Real Estate|1|31.41|33.45
2024-10-16|WBD|Broadcasting - Communication Services|1|7.66|8.0
2024-10-16|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.99
2024-10-16|CNP|Multi-Utilities - Utilities|1|28.26|30.11
2024-10-16|LW|Packaged Foods & Meats - Consumer Staples|2|64.84|69.75
2024-10-16|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|100.39
2024-10-16|TER|Semiconductor Materials & Equipment - Information Technology|8|128.99|127.0
2024-10-16|WY|Timber REITs - Real Estate|1|33.7|33.45
2024-10-16|EW|Health Care Equipment - Health Care|1|65.15|68.3
2024-10-16|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|11.03
2024-10-16|MGM|Casinos & Gaming - Consumer Discretionary|2|39.81|39.9
2024-10-16|WBD|Broadcasting - Communication Services|3|7.72|8.0
2024-10-16|WBD|Broadcasting - Communication Services|3|7.73|8.0
2024-10-16|CTRA|Oil & Gas Exploration & Production - Energy|1|24.51|23.74
2024-10-16|WBD|Broadcasting - Communication Services|3|7.54|8.0
2024-10-16|SLB|Oil & Gas Equipment & Services - Energy|24|44.7|43.68
2024-10-16|WBD|Broadcasting - Communication Services|4|7.54|8.0
2024-10-16|SNPS|Application Software - Information Technology|2|517.56|501.35
2024-10-16|WBD|Broadcasting - Communication Services|4|7.6|8.0
2024-10-16|ZBH|Health Care Equipment - Health Care|1|105.46|105.46
2024-10-18|YUM|Restaurants - Consumer Discretionary|7|129.03|134.27
2024-10-18|PG|Personal Care Products - Consumer Staples|1|155.62|171.28
2024-10-18|CPRT|Diversified Support Services - Industrials|8|50.85|53.88
2024-10-18|EG|Reinsurance - Financials|1|354.56|384.23
2024-10-18|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|238.81
2024-10-18|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|187.72
2024-10-18|WY|Timber REITs - Real Estate|1|30.26|33.06
2024-10-18|EVRG|Electric Utilities - Utilities|1|56.22|61.12
2024-10-18|MAS|Building Products - Industrials|13|75.84|85.71
2024-10-18|ES|Electric Utilities - Utilities|7|63.6|66.13
2024-10-18|DHR|Life Sciences Tools & Services - Health Care|1|276.75|274.38
2024-10-18|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|5|174.04|175.06
2024-10-18|SBUX|Restaurants - Consumer Discretionary|1|94.88|96.84
2024-10-18|BALL|Metal, Glass & Plastic Containers - Materials|1|63.0|67.25
2024-10-18|WY|Timber REITs - Real Estate|1|30.11|33.06
2024-10-18|WY|Timber REITs - Real Estate|1|31.08|33.06
2024-10-18|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|59.41
2024-10-18|WY|Timber REITs - Real Estate|1|30.35|33.06
2024-10-18|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|368.92
2024-10-18|APTV|Automotive Parts & Equipment - Consumer Discretionary|1|67.0|71.76
2024-10-18|WY|Timber REITs - Real Estate|1|31.41|33.06
2024-10-18|WBD|Broadcasting - Communication Services|1|7.66|7.82
2024-10-18|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.77
2024-10-18|CNP|Multi-Utilities - Utilities|1|28.26|30.11
2024-10-18|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|100.4
2024-10-18|TER|Semiconductor Materials & Equipment - Information Technology|8|128.99|126.04
2024-10-18|WY|Timber REITs - Real Estate|1|33.7|33.06
2024-10-18|EW|Health Care Equipment - Health Care|1|65.15|70.27
2024-10-18|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|11.1
2024-10-18|MGM|Casinos & Gaming - Consumer Discretionary|2|39.81|41.19
2024-10-18|WBD|Broadcasting - Communication Services|3|7.72|7.82
