Date|symbol|sector|quantity|buy_price|price
2024-11-20|LUV|Passenger Airlines - Industrials|5|30.44|31.77
2024-11-20|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|280.18
2024-11-20|ZBH|Health Care Equipment - Health Care|1|104.26|109.27
2024-11-20|WY|Timber REITs - Real Estate|1|31.65|30.67
2024-11-20|XEL|Multi-Utilities - Utilities|1|64.46|70.05
2024-11-20|CNP|Multi-Utilities - Utilities|3|29.43|31.57
2024-11-20|ZTS|Pharmaceuticals - Health Care|1|178.78|175.67
2024-11-20|XEL|Multi-Utilities - Utilities|1|66.81|70.05
2024-11-20|WY|Timber REITs - Real Estate|2|31.42|30.67
2024-11-20|PTC|Application Software - Information Technology|11|190.05|188.5
2024-11-20|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|46.54
2024-11-20|POOL|Distributors - Consumer Discretionary|1|359.42|360.98
2024-11-20|ZBH|Health Care Equipment - Health Care|1|112.54|109.27
2024-11-20|WY|Timber REITs - Real Estate|1|30.93|30.67
2024-11-20|WBD|Broadcasting - Communication Services|2|9.22|9.95
2024-11-20|XEL|Multi-Utilities - Utilities|1|70.05|70.05
2024-11-21|ZBH|Health Care Equipment - Health Care|1|106.69|108.4
2024-11-21|YUM|Restaurants - Consumer Discretionary|1|135.18|134.22
2024-11-21|WY|Timber REITs - Real Estate|1|31.13|30.6
2024-11-21|MSCI|Financial Exchanges & Data - Financials|3|570.66|581.34
2024-11-21|EXC|Electric Utilities - Utilities|1|38.42|39.31
2024-11-21|WY|Timber REITs - Real Estate|1|31.41|30.6
2024-11-21|PFG|Life & Health Insurance - Financials|1|85.62|84.7
2024-11-21|DE|Agricultural & Farm Machinery - Industrials|4|405.76|437.54
2024-11-21|ZBH|Health Care Equipment - Health Care|1|102.82|108.4
2024-11-21|LUV|Passenger Airlines - Industrials|5|30.44|31.79
2024-11-21|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|283.44
2024-11-21|ZBH|Health Care Equipment - Health Care|1|104.26|108.4
2024-11-21|WY|Timber REITs - Real Estate|1|31.65|30.6
2024-11-21|CNP|Multi-Utilities - Utilities|3|29.43|31.73
2024-11-21|ZTS|Pharmaceuticals - Health Care|1|178.78|176.71
2024-11-21|XEL|Multi-Utilities - Utilities|1|66.81|71.38
2024-11-21|WY|Timber REITs - Real Estate|2|31.42|30.6
2024-11-21|PTC|Application Software - Information Technology|11|190.05|192.75
2024-11-21|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|46.89
2024-11-21|POOL|Distributors - Consumer Discretionary|1|359.42|364.36
2024-11-21|ZBH|Health Care Equipment - Health Care|1|112.54|108.4
2024-11-21|WY|Timber REITs - Real Estate|1|30.93|30.6
2024-11-21|XEL|Multi-Utilities - Utilities|1|70.05|71.38
2024-11-21|CPRT|Diversified Support Services - Industrials|2|56.9|56.9
2024-11-21|WY|Timber REITs - Real Estate|1|30.6|30.6
2024-11-21|WBD|Broadcasting - Communication Services|2|10.23|10.23
2024-11-22|ZBH|Health Care Equipment - Health Care|1|106.69|110.22
2024-11-22|YUM|Restaurants - Consumer Discretionary|1|135.18|135.27
2024-11-22|WY|Timber REITs - Real Estate|1|31.13|31.24
2024-11-22|MSCI|Financial Exchanges & Data - Financials|3|570.66|589.57
2024-11-22|EXC|Electric Utilities - Utilities|1|38.42|38.71
2024-11-22|WY|Timber REITs - Real Estate|1|31.41|31.24
2024-11-22|PFG|Life & Health Insurance - Financials|1|85.62|85.73
2024-11-22|ZBH|Health Care Equipment - Health Care|1|102.82|110.22
2024-11-22|LUV|Passenger Airlines - Industrials|5|30.44|31.97
2024-11-22|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|284.29
2024-11-22|ZBH|Health Care Equipment - Health Care|1|104.26|110.22
2024-11-22|WY|Timber REITs - Real Estate|1|31.65|31.24
2024-11-22|CNP|Multi-Utilities - Utilities|3|29.43|31.93
2024-11-22|ZTS|Pharmaceuticals - Health Care|1|178.78|176.96
2024-11-22|XEL|Multi-Utilities - Utilities|1|66.81|71.35
2024-11-22|WY|Timber REITs - Real Estate|2|31.42|31.24
2024-11-22|PTC|Application Software - Information Technology|11|190.05|197.64
2024-11-22|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|45.92
2024-11-22|POOL|Distributors - Consumer Discretionary|1|359.42|366.49
2024-11-22|ZBH|Health Care Equipment - Health Care|1|112.54|110.22
2024-11-22|WY|Timber REITs - Real Estate|1|30.93|31.24
2024-11-22|XEL|Multi-Utilities - Utilities|1|70.05|71.35
2024-11-22|WY|Timber REITs - Real Estate|1|30.6|31.24
2024-11-22|WBD|Broadcasting - Communication Services|2|10.23|10.11
2024-11-22|ZTS|Pharmaceuticals - Health Care|10|176.96|176.96
2024-11-22|ZBH|Health Care Equipment - Health Care|1|110.22|110.22
2024-11-22|WY|Timber REITs - Real Estate|1|31.24|31.24
2024-11-25|ZBH|Health Care Equipment - Health Care|1|106.69|110.96
2024-11-25|YUM|Restaurants - Consumer Discretionary|1|135.18|137.05
2024-11-25|WY|Timber REITs - Real Estate|1|31.13|32.23
2024-11-25|MSCI|Financial Exchanges & Data - Financials|3|570.66|592.73
2024-11-25|EXC|Electric Utilities - Utilities|1|38.42|39.13
2024-11-25|WY|Timber REITs - Real Estate|1|31.41|32.23
2024-11-25|PFG|Life & Health Insurance - Financials|1|85.62|87.04
2024-11-25|ZBH|Health Care Equipment - Health Care|1|102.82|110.96
2024-11-25|LUV|Passenger Airlines - Industrials|5|30.44|32.43
2024-11-25|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|288.0
2024-11-25|ZBH|Health Care Equipment - Health Care|1|104.26|110.96
2024-11-25|WY|Timber REITs - Real Estate|1|31.65|32.23
2024-11-25|ZTS|Pharmaceuticals - Health Care|1|178.78|178.71
2024-11-25|XEL|Multi-Utilities - Utilities|1|66.81|71.6
2024-11-25|WY|Timber REITs - Real Estate|2|31.42|32.23
2024-11-25|PTC|Application Software - Information Technology|11|190.05|200.59
2024-11-25|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|45.99
2024-11-25|POOL|Distributors - Consumer Discretionary|1|359.42|390.03
2024-11-25|ZBH|Health Care Equipment - Health Care|1|112.54|110.96
2024-11-25|WY|Timber REITs - Real Estate|1|30.93|32.23
2024-11-25|XEL|Multi-Utilities - Utilities|1|70.05|71.6
2024-11-25|WY|Timber REITs - Real Estate|1|30.6|32.23
2024-11-25|WBD|Broadcasting - Communication Services|2|10.23|10.4
2024-11-25|ZTS|Pharmaceuticals - Health Care|10|176.96|178.71
2024-11-25|ZBH|Health Care Equipment - Health Care|1|110.22|110.96
2024-11-25|WY|Timber REITs - Real Estate|1|31.24|32.23
2024-11-25|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.98|54.98
2024-11-25|WY|Timber REITs - Real Estate|1|32.23|32.23
2024-11-25|WBD|Broadcasting - Communication Services|1|10.4|10.4
2024-12-04|ZBH|Health Care Equipment - Health Care|1|106.69|110.62
2024-12-04|YUM|Restaurants - Consumer Discretionary|1|135.18|138.16
2024-12-04|WY|Timber REITs - Real Estate|1|31.13|31.24
2024-12-04|MSCI|Financial Exchanges & Data - Financials|3|570.66|615.93
2024-12-04|EXC|Electric Utilities - Utilities|1|38.42|37.85
2024-12-04|WY|Timber REITs - Real Estate|1|31.41|31.24
2024-12-04|PFG|Life & Health Insurance - Financials|1|85.62|84.84
2024-12-04|ZBH|Health Care Equipment - Health Care|1|102.82|110.62
2024-12-04|MAR|Hotels, Resorts & Cruise Lines - Consumer Discretionary|7|265.5|289.63
2024-12-04|ZBH|Health Care Equipment - Health Care|1|104.26|110.62
2024-12-04|WY|Timber REITs - Real Estate|1|31.65|31.24
2024-12-04|ZTS|Pharmaceuticals - Health Care|1|178.78|175.32
2024-12-04|XEL|Multi-Utilities - Utilities|1|66.81|70.72
2024-12-04|WY|Timber REITs - Real Estate|2|31.42|31.24
2024-12-04|PTC|Application Software - Information Technology|11|190.05|201.19
2024-12-04|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|44.69
2024-12-04|POOL|Distributors - Consumer Discretionary|1|359.42|373.96
2024-12-04|ZBH|Health Care Equipment - Health Care|1|112.54|110.62
2024-12-04|WY|Timber REITs - Real Estate|1|30.93|31.24
2024-12-04|XEL|Multi-Utilities - Utilities|1|70.05|70.72
2024-12-04|WY|Timber REITs - Real Estate|1|30.6|31.24
2024-12-04|WBD|Broadcasting - Communication Services|2|10.23|10.65
2024-12-04|ZTS|Pharmaceuticals - Health Care|10|176.96|175.32
2024-12-04|ZBH|Health Care Equipment - Health Care|1|110.22|110.62
2024-12-04|WY|Timber REITs - Real Estate|1|31.24|31.24
2024-12-04|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.98|53.75
2024-12-04|WY|Timber REITs - Real Estate|1|32.23|31.24
2024-12-04|WBD|Broadcasting - Communication Services|1|10.4|10.65
2024-12-04|SYY|Food Distributors - Consumer Staples|2|80.37|80.37
2024-12-04|WBD|Broadcasting - Communication Services|1|10.65|10.65
2024-12-05|ZBH|Health Care Equipment - Health Care|1|106.69|109.16
2024-12-05|YUM|Restaurants - Consumer Discretionary|1|135.18|138.13
2024-12-05|WY|Timber REITs - Real Estate|1|31.13|30.96
2024-12-05|MSCI|Financial Exchanges & Data - Financials|3|570.66|609.91
2024-12-05|EXC|Electric Utilities - Utilities|1|38.42|37.98
2024-12-05|WY|Timber REITs - Real Estate|1|31.41|30.96
2024-12-05|PFG|Life & Health Insurance - Financials|1|85.62|83.75
2024-12-05|ZBH|Health Care Equipment - Health Care|1|102.82|109.16
2024-12-05|ZBH|Health Care Equipment - Health Care|1|104.26|109.16
2024-12-05|WY|Timber REITs - Real Estate|1|31.65|30.96
2024-12-05|ZTS|Pharmaceuticals - Health Care|1|178.78|174.77
2024-12-05|XEL|Multi-Utilities - Utilities|1|66.81|70.86
2024-12-05|WY|Timber REITs - Real Estate|2|31.42|30.96
2024-12-05|PTC|Application Software - Information Technology|11|190.05|200.86
2024-12-05|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|44.45
2024-12-05|POOL|Distributors - Consumer Discretionary|1|359.42|374.35
2024-12-05|ZBH|Health Care Equipment - Health Care|1|112.54|109.16
2024-12-05|WY|Timber REITs - Real Estate|1|30.93|30.96
2024-12-05|XEL|Multi-Utilities - Utilities|1|70.05|70.86
2024-12-05|WY|Timber REITs - Real Estate|1|30.6|30.96
2024-12-05|WBD|Broadcasting - Communication Services|2|10.23|10.68
2024-12-05|ZTS|Pharmaceuticals - Health Care|10|176.96|174.77
2024-12-05|ZBH|Health Care Equipment - Health Care|1|110.22|109.16
2024-12-05|WY|Timber REITs - Real Estate|1|31.24|30.96
2024-12-05|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.98|53.1
2024-12-05|WY|Timber REITs - Real Estate|1|32.23|30.96
2024-12-05|WBD|Broadcasting - Communication Services|1|10.4|10.68
2024-12-05|SYY|Food Distributors - Consumer Staples|2|80.37|81.77
2024-12-05|WBD|Broadcasting - Communication Services|1|10.65|10.68
2024-12-05|ZTS|Pharmaceuticals - Health Care|1|174.77|174.77
2024-12-05|ZBRA|Electronic Equipment & Instruments - Information Technology|4|404.98|404.98
2024-12-05|ZBH|Health Care Equipment - Health Care|2|109.16|109.16
2024-12-05|WY|Timber REITs - Real Estate|1|30.96|30.96
2024-12-10|ZBH|Health Care Equipment - Health Care|1|106.69|108.4
2024-12-10|YUM|Restaurants - Consumer Discretionary|1|135.18|138.22
2024-12-10|WY|Timber REITs - Real Estate|1|31.13|30.92
2024-12-10|EXC|Electric Utilities - Utilities|1|38.42|37.32
2024-12-10|WY|Timber REITs - Real Estate|1|31.41|30.92
2024-12-10|ZBH|Health Care Equipment - Health Care|1|102.82|108.4
2024-12-10|ZBH|Health Care Equipment - Health Care|1|104.26|108.4
2024-12-10|WY|Timber REITs - Real Estate|1|31.65|30.92
2024-12-10|ZTS|Pharmaceuticals - Health Care|1|178.78|176.71
2024-12-10|XEL|Multi-Utilities - Utilities|1|66.81|69.15
2024-12-10|WY|Timber REITs - Real Estate|2|31.42|30.92
2024-12-10|PTC|Application Software - Information Technology|11|190.05|198.35
2024-12-10|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|43.05
2024-12-10|POOL|Distributors - Consumer Discretionary|1|359.42|375.1
2024-12-10|ZBH|Health Care Equipment - Health Care|1|112.54|108.4
2024-12-10|WY|Timber REITs - Real Estate|1|30.93|30.92
2024-12-10|XEL|Multi-Utilities - Utilities|1|70.05|69.15
2024-12-10|WY|Timber REITs - Real Estate|1|30.6|30.92
2024-12-10|WBD|Broadcasting - Communication Services|2|10.23|10.89
2024-12-10|ZTS|Pharmaceuticals - Health Care|10|176.96|176.71
2024-12-10|ZBH|Health Care Equipment - Health Care|1|110.22|108.4
2024-12-10|WY|Timber REITs - Real Estate|1|31.24|30.92
2024-12-10|MNST|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|54.98|53.01
2024-12-10|WY|Timber REITs - Real Estate|1|32.23|30.92
2024-12-10|WBD|Broadcasting - Communication Services|1|10.4|10.89
2024-12-10|SYY|Food Distributors - Consumer Staples|2|80.37|80.82
2024-12-10|WBD|Broadcasting - Communication Services|1|10.65|10.89
2024-12-10|ZTS|Pharmaceuticals - Health Care|1|174.77|176.71
2024-12-10|ZBRA|Electronic Equipment & Instruments - Information Technology|4|404.98|401.78
2024-12-10|ZBH|Health Care Equipment - Health Care|2|109.16|108.4
2024-12-10|WY|Timber REITs - Real Estate|1|30.96|30.92
2024-12-10|ZBRA|Electronic Equipment & Instruments - Information Technology|1|401.78|401.78
2024-12-10|ZBH|Health Care Equipment - Health Care|14|108.4|108.4
2024-12-10|WY|Timber REITs - Real Estate|1|30.92|30.92
2024-12-10|WBD|Broadcasting - Communication Services|2|10.89|10.89
2024-12-11|ZBH|Health Care Equipment - Health Care|1|106.69|106.91
2024-12-11|YUM|Restaurants - Consumer Discretionary|1|135.18|138.54
2024-12-11|WY|Timber REITs - Real Estate|1|31.13|30.89
2024-12-11|EXC|Electric Utilities - Utilities|1|38.42|36.76
2024-12-11|WY|Timber REITs - Real Estate|1|31.41|30.89
2024-12-11|ZBH|Health Care Equipment - Health Care|1|102.82|106.91
2024-12-11|ZBH|Health Care Equipment - Health Care|1|104.26|106.91
2024-12-11|WY|Timber REITs - Real Estate|1|31.65|30.89
2024-12-11|ZTS|Pharmaceuticals - Health Care|1|178.78|177.17
2024-12-11|XEL|Multi-Utilities - Utilities|1|66.81|68.36
2024-12-11|WY|Timber REITs - Real Estate|2|31.42|30.89
2024-12-11|PTC|Application Software - Information Technology|11|190.05|201.89
2024-12-11|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|45.58
2024-12-11|POOL|Distributors - Consumer Discretionary|1|359.42|375.66
2024-12-11|WY|Timber REITs - Real Estate|1|30.93|30.89
2024-12-11|XEL|Multi-Utilities - Utilities|1|70.05|68.36
2024-12-11|WY|Timber REITs - Real Estate|1|30.6|30.89
2024-12-11|WBD|Broadcasting - Communication Services|2|10.23|10.82
2024-12-11|ZTS|Pharmaceuticals - Health Care|10|176.96|177.17
2024-12-11|ZBH|Health Care Equipment - Health Care|1|110.22|106.91
2024-12-11|WY|Timber REITs - Real Estate|1|31.24|30.89
2024-12-11|WY|Timber REITs - Real Estate|1|32.23|30.89
2024-12-11|WBD|Broadcasting - Communication Services|1|10.4|10.82
2024-12-11|SYY|Food Distributors - Consumer Staples|2|80.37|80.35
2024-12-11|WBD|Broadcasting - Communication Services|1|10.65|10.82
2024-12-11|ZTS|Pharmaceuticals - Health Care|1|174.77|177.17
2024-12-11|ZBRA|Electronic Equipment & Instruments - Information Technology|4|404.98|404.17
2024-12-11|ZBH|Health Care Equipment - Health Care|2|109.16|106.91
2024-12-11|WY|Timber REITs - Real Estate|1|30.96|30.89
2024-12-11|ZBRA|Electronic Equipment & Instruments - Information Technology|1|401.78|404.17
2024-12-11|ZBH|Health Care Equipment - Health Care|14|108.4|106.91
2024-12-11|WY|Timber REITs - Real Estate|1|30.92|30.89
2024-12-11|WBD|Broadcasting - Communication Services|2|10.89|10.82
2024-12-11|ZBH|Health Care Equipment - Health Care|1|106.91|106.91
2024-12-11|WY|Timber REITs - Real Estate|1|30.89|30.89
2024-12-11|WBD|Broadcasting - Communication Services|2|10.82|10.82
2024-12-12|ZBH|Health Care Equipment - Health Care|1|106.69|106.84
2024-12-12|YUM|Restaurants - Consumer Discretionary|1|135.18|138.64
2024-12-12|WY|Timber REITs - Real Estate|1|31.13|30.4
2024-12-12|EXC|Electric Utilities - Utilities|1|38.42|36.83
2024-12-12|WY|Timber REITs - Real Estate|1|31.41|30.4
2024-12-12|ZBH|Health Care Equipment - Health Care|1|102.82|106.84
2024-12-12|ZBH|Health Care Equipment - Health Care|1|104.26|106.84
2024-12-12|WY|Timber REITs - Real Estate|1|31.65|30.4
2024-12-12|ZTS|Pharmaceuticals - Health Care|1|178.78|178.84
2024-12-12|XEL|Multi-Utilities - Utilities|1|66.81|68.49
2024-12-12|WY|Timber REITs - Real Estate|2|31.42|30.4
2024-12-12|PTC|Application Software - Information Technology|11|190.05|201.3
2024-12-12|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|45.86
2024-12-12|POOL|Distributors - Consumer Discretionary|1|359.42|369.54
2024-12-12|WY|Timber REITs - Real Estate|1|30.93|30.4
2024-12-12|XEL|Multi-Utilities - Utilities|1|70.05|68.49
2024-12-12|WY|Timber REITs - Real Estate|1|30.6|30.4
2024-12-12|ZTS|Pharmaceuticals - Health Care|10|176.96|178.84
2024-12-12|ZBH|Health Care Equipment - Health Care|1|110.22|106.84
2024-12-12|WY|Timber REITs - Real Estate|1|31.24|30.4
2024-12-12|SYY|Food Distributors - Consumer Staples|2|80.37|79.76
2024-12-12|ZTS|Pharmaceuticals - Health Care|1|174.77|178.84
2024-12-12|ZBRA|Electronic Equipment & Instruments - Information Technology|4|404.98|407.64
2024-12-12|ZBH|Health Care Equipment - Health Care|2|109.16|106.84
2024-12-12|WY|Timber REITs - Real Estate|1|30.96|30.4
2024-12-12|ZBRA|Electronic Equipment & Instruments - Information Technology|1|401.78|407.64
2024-12-12|ZBH|Health Care Equipment - Health Care|14|108.4|106.84
2024-12-12|WY|Timber REITs - Real Estate|1|30.92|30.4
2024-12-12|ZBH|Health Care Equipment - Health Care|1|106.91|106.84
2024-12-12|WY|Timber REITs - Real Estate|1|30.89|30.4
2024-12-12|XYL|Industrial Machinery & Supplies & Components - Industrials|1|121.07|121.07
2024-12-12|F|Automobile Manufacturers - Consumer Discretionary|1|10.39|10.39
2024-12-13|ZBH|Health Care Equipment - Health Care|1|106.69|106.74
2024-12-13|YUM|Restaurants - Consumer Discretionary|1|135.18|137.0
2024-12-13|WY|Timber REITs - Real Estate|1|31.13|30.06
2024-12-13|EXC|Electric Utilities - Utilities|1|38.42|36.87
2024-12-13|WY|Timber REITs - Real Estate|1|31.41|30.06
2024-12-13|ZBH|Health Care Equipment - Health Care|1|102.82|106.74
2024-12-13|ZBH|Health Care Equipment - Health Care|1|104.26|106.74
2024-12-13|ZTS|Pharmaceuticals - Health Care|1|178.78|178.18
2024-12-13|XEL|Multi-Utilities - Utilities|1|66.81|68.12
2024-12-13|WY|Timber REITs - Real Estate|2|31.42|30.06
2024-12-13|PTC|Application Software - Information Technology|11|190.05|198.68
2024-12-13|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|45.59
2024-12-13|POOL|Distributors - Consumer Discretionary|1|359.42|362.95
2024-12-13|WY|Timber REITs - Real Estate|1|30.93|30.06
2024-12-13|XEL|Multi-Utilities - Utilities|1|70.05|68.12
2024-12-13|WY|Timber REITs - Real Estate|1|30.6|30.06
2024-12-13|ZTS|Pharmaceuticals - Health Care|10|176.96|178.18
2024-12-13|ZBH|Health Care Equipment - Health Care|1|110.22|106.74
2024-12-13|WY|Timber REITs - Real Estate|1|31.24|30.06
2024-12-13|SYY|Food Distributors - Consumer Staples|2|80.37|79.96
2024-12-13|ZTS|Pharmaceuticals - Health Care|1|174.77|178.18
2024-12-13|ZBRA|Electronic Equipment & Instruments - Information Technology|4|404.98|403.59
2024-12-13|ZBH|Health Care Equipment - Health Care|2|109.16|106.74
2024-12-13|WY|Timber REITs - Real Estate|1|30.96|30.06
2024-12-13|ZBRA|Electronic Equipment & Instruments - Information Technology|1|401.78|403.59
2024-12-13|ZBH|Health Care Equipment - Health Care|14|108.4|106.74
2024-12-13|WY|Timber REITs - Real Estate|1|30.92|30.06
2024-12-13|ZBH|Health Care Equipment - Health Care|1|106.91|106.74
2024-12-13|WY|Timber REITs - Real Estate|1|30.89|30.06
2024-12-13|XYL|Industrial Machinery & Supplies & Components - Industrials|1|121.07|120.6
2024-12-13|F|Automobile Manufacturers - Consumer Discretionary|1|10.39|10.39
2024-12-13|WY|Timber REITs - Real Estate|1|30.06|30.06
2024-12-16|ZBH|Health Care Equipment - Health Care|1|106.69|106.85
2024-12-16|YUM|Restaurants - Consumer Discretionary|1|135.18|135.05
2024-12-16|WY|Timber REITs - Real Estate|1|31.13|29.65
2024-12-16|ZBH|Health Care Equipment - Health Care|1|102.82|106.85
2024-12-16|ZBH|Health Care Equipment - Health Care|1|104.26|106.85
2024-12-16|ZTS|Pharmaceuticals - Health Care|1|178.78|175.81
2024-12-16|XEL|Multi-Utilities - Utilities|1|66.81|67.66
2024-12-16|PTC|Application Software - Information Technology|11|190.05|200.07
2024-12-16|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|44.82
2024-12-16|POOL|Distributors - Consumer Discretionary|1|359.42|362.35
2024-12-16|WY|Timber REITs - Real Estate|1|30.93|29.65
2024-12-16|XEL|Multi-Utilities - Utilities|1|70.05|67.66
2024-12-16|WY|Timber REITs - Real Estate|1|30.6|29.65
2024-12-16|ZTS|Pharmaceuticals - Health Care|10|176.96|175.81
2024-12-16|ZBH|Health Care Equipment - Health Care|1|110.22|106.85
2024-12-16|SYY|Food Distributors - Consumer Staples|2|80.37|79.25
2024-12-16|ZTS|Pharmaceuticals - Health Care|1|174.77|175.81
2024-12-16|ZBRA|Electronic Equipment & Instruments - Information Technology|4|404.98|406.9
2024-12-16|ZBH|Health Care Equipment - Health Care|2|109.16|106.85
2024-12-16|WY|Timber REITs - Real Estate|1|30.96|29.65
2024-12-16|ZBRA|Electronic Equipment & Instruments - Information Technology|1|401.78|406.9
2024-12-16|ZBH|Health Care Equipment - Health Care|14|108.4|106.85
2024-12-16|WY|Timber REITs - Real Estate|1|30.92|29.65
2024-12-16|ZBH|Health Care Equipment - Health Care|1|106.91|106.85
2024-12-16|WY|Timber REITs - Real Estate|1|30.89|29.65
2024-12-16|XYL|Industrial Machinery & Supplies & Components - Industrials|1|121.07|120.78
2024-12-16|F|Automobile Manufacturers - Consumer Discretionary|1|10.39|9.99
2024-12-16|WY|Timber REITs - Real Estate|1|30.06|29.65
2024-12-16|YUM|Restaurants - Consumer Discretionary|1|135.05|135.05
2024-12-16|WBD|Broadcasting - Communication Services|1|11.6|11.6
2024-12-17|ZBH|Health Care Equipment - Health Care|1|106.69|108.06
2024-12-17|YUM|Restaurants - Consumer Discretionary|1|135.18|134.73
2024-12-17|ZBH|Health Care Equipment - Health Care|1|102.82|108.06
2024-12-17|ZBH|Health Care Equipment - Health Care|1|104.26|108.06
2024-12-17|ZTS|Pharmaceuticals - Health Care|1|178.78|170.79
2024-12-17|XEL|Multi-Utilities - Utilities|1|66.81|68.08
2024-12-17|PTC|Application Software - Information Technology|11|190.05|196.9
2024-12-17|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|44.2
2024-12-17|POOL|Distributors - Consumer Discretionary|1|359.42|358.55
2024-12-17|XEL|Multi-Utilities - Utilities|1|70.05|68.08
2024-12-17|WY|Timber REITs - Real Estate|1|30.6|29.38
2024-12-17|ZTS|Pharmaceuticals - Health Care|10|176.96|170.79
2024-12-17|ZBH|Health Care Equipment - Health Care|1|110.22|108.06
2024-12-17|SYY|Food Distributors - Consumer Staples|2|80.37|78.03
2024-12-17|ZTS|Pharmaceuticals - Health Care|1|174.77|170.79
2024-12-17|ZBRA|Electronic Equipment & Instruments - Information Technology|4|404.98|395.0
2024-12-17|ZBH|Health Care Equipment - Health Care|2|109.16|108.06
2024-12-17|ZBRA|Electronic Equipment & Instruments - Information Technology|1|401.78|395.0
2024-12-17|ZBH|Health Care Equipment - Health Care|14|108.4|108.06
2024-12-17|WY|Timber REITs - Real Estate|1|30.92|29.38
2024-12-17|ZBH|Health Care Equipment - Health Care|1|106.91|108.06
2024-12-17|WY|Timber REITs - Real Estate|1|30.89|29.38
2024-12-17|XYL|Industrial Machinery & Supplies & Components - Industrials|1|121.07|120.77
2024-12-17|F|Automobile Manufacturers - Consumer Discretionary|1|10.39|9.97
2024-12-17|WY|Timber REITs - Real Estate|1|30.06|29.38
2024-12-17|YUM|Restaurants - Consumer Discretionary|1|135.05|134.73
2024-12-17|WBD|Broadcasting - Communication Services|1|11.6|11.35
2024-12-17|FTV|Industrial Machinery & Supplies & Components - Industrials|1|57.07|57.07
2024-12-17|WY|Timber REITs - Real Estate|1|29.38|29.38
2024-12-17|WBD|Broadcasting - Communication Services|1|11.35|11.35
2024-12-18|ZBH|Health Care Equipment - Health Care|1|106.69|105.86
2024-12-18|YUM|Restaurants - Consumer Discretionary|1|135.18|131.46
2024-12-18|ZBH|Health Care Equipment - Health Care|1|102.82|105.86
2024-12-18|ZBH|Health Care Equipment - Health Care|1|104.26|105.86
2024-12-18|XEL|Multi-Utilities - Utilities|1|66.81|66.4
2024-12-18|PTC|Application Software - Information Technology|11|190.05|188.83
2024-12-18|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|42.54
2024-12-18|POOL|Distributors - Consumer Discretionary|1|359.42|343.73
2024-12-18|ZBH|Health Care Equipment - Health Care|1|110.22|105.86
2024-12-18|SYY|Food Distributors - Consumer Staples|2|80.37|77.08
2024-12-18|ZTS|Pharmaceuticals - Health Care|1|174.77|167.01
2024-12-18|ZBH|Health Care Equipment - Health Care|2|109.16|105.86
2024-12-18|ZBRA|Electronic Equipment & Instruments - Information Technology|1|401.78|383.47
2024-12-18|ZBH|Health Care Equipment - Health Care|14|108.4|105.86
2024-12-18|ZBH|Health Care Equipment - Health Care|1|106.91|105.86
2024-12-18|XYL|Industrial Machinery & Supplies & Components - Industrials|1|121.07|116.92
2024-12-18|YUM|Restaurants - Consumer Discretionary|1|135.05|131.46
2024-12-18|FTV|Industrial Machinery & Supplies & Components - Industrials|1|57.07|55.51
2024-12-18|WY|Timber REITs - Real Estate|1|29.38|27.96
2024-12-18|ZTS|Pharmaceuticals - Health Care|12|167.01|167.01
2024-12-18|ZBRA|Electronic Equipment & Instruments - Information Technology|4|383.47|383.47
2024-12-18|WY|Timber REITs - Real Estate|1|27.96|27.96
2024-12-18|WBD|Broadcasting - Communication Services|1|10.63|10.63
2024-12-19|ZBH|Health Care Equipment - Health Care|1|106.69|105.81
2024-12-19|YUM|Restaurants - Consumer Discretionary|1|135.18|130.36
2024-12-19|ZBH|Health Care Equipment - Health Care|1|102.82|105.81
2024-12-19|ZBH|Health Care Equipment - Health Care|1|104.26|105.81
2024-12-19|XEL|Multi-Utilities - Utilities|1|66.81|66.65
2024-12-19|PTC|Application Software - Information Technology|11|190.05|187.13
2024-12-19|EQT|Oil & Gas Exploration & Production - Energy|38|42.86|42.65
2024-12-19|ZBH|Health Care Equipment - Health Care|1|110.22|105.81
2024-12-19|SYY|Food Distributors - Consumer Staples|2|80.37|76.55
2024-12-19|ZBH|Health Care Equipment - Health Care|2|109.16|105.81
