Date|symbol|sector|quantity|buy_price|price
2024-07-15|ORLY|Automotive Retail - Consumer Discretionary|1|67.75|69.49
2024-07-15|WBD|Broadcasting - Communication Services|2|7.1|7.42
2024-07-15|WY|Timber REITs - Real Estate|1|27.05|29.04
2024-07-15|ODFL|Cargo Ground Transportation - Industrials|11|190.22|195.25
2024-07-15|LNT|Electric Utilities - Utilities|3|53.87|53.54
2024-07-15|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|45.6
2024-07-15|ROK|Electrical Components & Equipment - Industrials|7|285.2|285.2
2024-07-15|TFC|Diversified Banks - Financials|1|41.4|41.4
2024-07-16|MRK|Pharmaceuticals - Health Care|14|126.75|125.44
2024-07-16|XEL|Multi-Utilities - Utilities|1|53.19|53.93
2024-07-16|XEL|Multi-Utilities - Utilities|1|54.48|53.93
2024-07-16|LDOS|Diversified Support Services - Industrials|14|140.22|151.81
2024-07-16|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|64.27
2024-07-16|AFL|Life & Health Insurance - Financials|1|85.87|93.55
2024-07-16|L|Multi-line Insurance - Financials|1|77.34|78.35
2024-07-16|GEN|Systems Software - Information Technology|8|24.47|25.58
2024-07-16|NFLX|Movies & Entertainment - Communication Services|1|64.9|65.63
2024-07-16|SNPS|Application Software - Information Technology|3|580.21|613.01
2024-07-16|EMR|Electrical Components & Equipment - Industrials|1|110.92|118.87
2024-07-16|WBD|Broadcasting - Communication Services|2|7.29|7.98
2024-07-16|ZBH|Health Care Equipment - Health Care|1|107.19|107.46
2024-07-16|BG|Agricultural Products & Services - Consumer Staples|2|102.44|111.39
2024-07-16|WRB|Property & Casualty Insurance - Financials|3|53.66|54.43
2024-07-16|WBD|Broadcasting - Communication Services|1|7.31|7.98
2024-07-16|WY|Timber REITs - Real Estate|1|28.28|29.73
2024-07-16|ORLY|Automotive Retail - Consumer Discretionary|1|67.75|69.57
2024-07-16|WY|Timber REITs - Real Estate|1|27.05|29.73
2024-07-16|ODFL|Cargo Ground Transportation - Industrials|11|190.22|203.84
2024-07-16|LNT|Electric Utilities - Utilities|3|53.87|54.66
2024-07-16|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|46.1
2024-07-16|ROK|Electrical Components & Equipment - Industrials|7|285.2|294.37
2024-07-16|TFC|Diversified Banks - Financials|1|41.4|42.44
2024-07-16|WY|Timber REITs - Real Estate|1|29.73|29.73
2024-07-16|WBD|Broadcasting - Communication Services|1|7.98|7.98
2024-07-17|MRK|Pharmaceuticals - Health Care|14|126.75|125.89
2024-07-17|XEL|Multi-Utilities - Utilities|1|53.19|55.32
2024-07-17|XEL|Multi-Utilities - Utilities|1|54.48|55.32
2024-07-17|LDOS|Diversified Support Services - Industrials|14|140.22|150.24
2024-07-17|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|65.21
2024-07-17|AFL|Life & Health Insurance - Financials|1|85.87|94.06
2024-07-17|L|Multi-line Insurance - Financials|1|77.34|79.62
2024-07-17|GEN|Systems Software - Information Technology|8|24.47|25.78
2024-07-17|NFLX|Movies & Entertainment - Communication Services|1|64.9|64.75
2024-07-17|SNPS|Application Software - Information Technology|3|580.21|570.38
2024-07-17|EMR|Electrical Components & Equipment - Industrials|1|110.92|118.25
2024-07-17|ZBH|Health Care Equipment - Health Care|1|107.19|111.05
2024-07-17|BG|Agricultural Products & Services - Consumer Staples|2|102.44|112.11
2024-07-17|WRB|Property & Casualty Insurance - Financials|3|53.66|55.79
2024-07-17|WY|Timber REITs - Real Estate|1|28.28|30.49
2024-07-17|ORLY|Automotive Retail - Consumer Discretionary|1|67.75|69.58
2024-07-17|ODFL|Cargo Ground Transportation - Industrials|11|190.22|198.68
2024-07-17|LNT|Electric Utilities - Utilities|3|53.87|55.55
2024-07-17|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|47.72
2024-07-17|ROK|Electrical Components & Equipment - Industrials|7|285.2|287.86
2024-07-17|TFC|Diversified Banks - Financials|1|41.4|43.1
2024-07-17|WY|Timber REITs - Real Estate|1|29.73|30.49
2024-07-17|WBD|Broadcasting - Communication Services|1|7.98|8.32
2024-07-17|USB|Diversified Banks - Financials|1|45.26|45.26
2024-07-17|WBD|Broadcasting - Communication Services|1|8.32|8.32
2024-07-19|MRK|Pharmaceuticals - Health Care|14|126.75|125.77
2024-07-19|XEL|Multi-Utilities - Utilities|1|53.19|55.94
2024-07-19|XEL|Multi-Utilities - Utilities|1|54.48|55.94
2024-07-19|LDOS|Diversified Support Services - Industrials|14|140.22|149.94
2024-07-19|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|65.29
2024-07-19|AFL|Life & Health Insurance - Financials|1|85.87|92.91
2024-07-19|L|Multi-line Insurance - Financials|1|77.34|78.06
2024-07-19|GEN|Systems Software - Information Technology|8|24.47|25.48
2024-07-19|NFLX|Movies & Entertainment - Communication Services|1|64.9|63.33
2024-07-19|SNPS|Application Software - Information Technology|3|580.21|563.12
2024-07-19|EMR|Electrical Components & Equipment - Industrials|1|110.92|115.68
2024-07-19|ZBH|Health Care Equipment - Health Care|1|107.19|110.5
2024-07-19|BG|Agricultural Products & Services - Consumer Staples|2|102.44|111.92
2024-07-19|WRB|Property & Casualty Insurance - Financials|3|53.66|51.54
2024-07-19|WY|Timber REITs - Real Estate|1|28.28|30.14
2024-07-19|ORLY|Automotive Retail - Consumer Discretionary|1|67.75|69.52
2024-07-19|ODFL|Cargo Ground Transportation - Industrials|11|190.22|195.47
2024-07-19|LNT|Electric Utilities - Utilities|3|53.87|54.84
2024-07-19|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|46.4
2024-07-19|TFC|Diversified Banks - Financials|1|41.4|42.41
2024-07-19|WY|Timber REITs - Real Estate|1|29.73|30.14
2024-07-19|WBD|Broadcasting - Communication Services|1|7.98|8.67
2024-07-19|USB|Diversified Banks - Financials|1|45.26|44.76
2024-07-19|WBD|Broadcasting - Communication Services|1|8.32|8.67
2024-07-19|APA|Oil & Gas Exploration & Production - Energy|59|32.01|32.01
2024-07-22|MRK|Pharmaceuticals - Health Care|14|126.75|125.69
2024-07-22|XEL|Multi-Utilities - Utilities|1|53.19|55.74
2024-07-22|XEL|Multi-Utilities - Utilities|1|54.48|55.74
2024-07-22|LDOS|Diversified Support Services - Industrials|14|140.22|153.0
2024-07-22|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|64.77
2024-07-22|L|Multi-line Insurance - Financials|1|77.34|78.08
2024-07-22|GEN|Systems Software - Information Technology|8|24.47|25.53
2024-07-22|NFLX|Movies & Entertainment - Communication Services|1|64.9|64.75
2024-07-22|SNPS|Application Software - Information Technology|3|580.21|587.71
2024-07-22|EMR|Electrical Components & Equipment - Industrials|1|110.92|117.83
2024-07-22|ZBH|Health Care Equipment - Health Care|1|107.19|110.33
2024-07-22|WRB|Property & Casualty Insurance - Financials|3|53.66|51.82
2024-07-22|WY|Timber REITs - Real Estate|1|28.28|30.6
2024-07-22|ORLY|Automotive Retail - Consumer Discretionary|1|67.75|70.47
2024-07-22|ODFL|Cargo Ground Transportation - Industrials|11|190.22|195.31
2024-07-22|LNT|Electric Utilities - Utilities|3|53.87|55.0
2024-07-22|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|46.22
2024-07-22|TFC|Diversified Banks - Financials|1|41.4|43.78
2024-07-22|WY|Timber REITs - Real Estate|1|29.73|30.6
2024-07-22|WBD|Broadcasting - Communication Services|1|7.98|8.55
2024-07-22|USB|Diversified Banks - Financials|1|45.26|45.04
2024-07-22|WBD|Broadcasting - Communication Services|1|8.32|8.55
2024-07-22|APA|Oil & Gas Exploration & Production - Energy|59|32.01|31.27
2024-07-22|AKAM|Internet Services & Infrastructure - Information Technology|3|96.33|96.33
2024-07-22|HBAN|Regional Banks - Financials|2|15.01|15.01
2024-07-22|WBD|Broadcasting - Communication Services|1|8.55|8.55
2024-07-23|MRK|Pharmaceuticals - Health Care|14|126.75|124.38
2024-07-23|XEL|Multi-Utilities - Utilities|1|53.19|55.14
2024-07-23|XEL|Multi-Utilities - Utilities|1|54.48|55.14
2024-07-23|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|64.96
2024-07-23|L|Multi-line Insurance - Financials|1|77.34|78.35
2024-07-23|GEN|Systems Software - Information Technology|8|24.47|25.29
2024-07-23|NFLX|Movies & Entertainment - Communication Services|1|64.9|64.28
2024-07-23|SNPS|Application Software - Information Technology|3|580.21|588.33
2024-07-23|EMR|Electrical Components & Equipment - Industrials|1|110.92|117.62
2024-07-23|ZBH|Health Care Equipment - Health Care|1|107.19|110.0
2024-07-23|WRB|Property & Casualty Insurance - Financials|3|53.66|52.21
2024-07-23|WY|Timber REITs - Real Estate|1|28.28|30.26
2024-07-23|ORLY|Automotive Retail - Consumer Discretionary|1|67.75|69.93
2024-07-23|ODFL|Cargo Ground Transportation - Industrials|11|190.22|193.85
2024-07-23|LNT|Electric Utilities - Utilities|3|53.87|54.65
2024-07-23|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|45.58
2024-07-23|TFC|Diversified Banks - Financials|1|41.4|44.15
2024-07-23|WY|Timber REITs - Real Estate|1|29.73|30.26
2024-07-23|WBD|Broadcasting - Communication Services|1|7.98|8.62
2024-07-23|USB|Diversified Banks - Financials|1|45.26|45.55
2024-07-23|WBD|Broadcasting - Communication Services|1|8.32|8.62
2024-07-23|APA|Oil & Gas Exploration & Production - Energy|59|32.01|30.69
2024-07-23|AKAM|Internet Services & Infrastructure - Information Technology|3|96.33|96.06
2024-07-23|HBAN|Regional Banks - Financials|2|15.01|15.07
2024-07-23|WBD|Broadcasting - Communication Services|1|8.55|8.62
2024-07-23|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|73.94
2024-07-23|WBD|Broadcasting - Communication Services|2|8.62|8.62
2024-07-24|MRK|Pharmaceuticals - Health Care|14|126.75|125.92
2024-07-24|XEL|Multi-Utilities - Utilities|1|53.19|56.36
2024-07-24|XEL|Multi-Utilities - Utilities|1|54.48|56.36
2024-07-24|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|65.81
2024-07-24|L|Multi-line Insurance - Financials|1|77.34|77.92
2024-07-24|GEN|Systems Software - Information Technology|8|24.47|25.2
2024-07-24|NFLX|Movies & Entertainment - Communication Services|1|64.9|63.6
2024-07-24|SNPS|Application Software - Information Technology|3|580.21|553.33
2024-07-24|EMR|Electrical Components & Equipment - Industrials|1|110.92|114.08
2024-07-24|ZBH|Health Care Equipment - Health Care|1|107.19|110.55
2024-07-24|WRB|Property & Casualty Insurance - Financials|3|53.66|52.29
2024-07-24|WY|Timber REITs - Real Estate|1|28.28|29.87
2024-07-24|ORLY|Automotive Retail - Consumer Discretionary|1|67.75|70.05
2024-07-24|ODFL|Cargo Ground Transportation - Industrials|11|190.22|194.62
2024-07-24|LNT|Electric Utilities - Utilities|3|53.87|55.66
2024-07-24|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|46.47
2024-07-24|TFC|Diversified Banks - Financials|1|41.4|43.61
2024-07-24|WY|Timber REITs - Real Estate|1|29.73|29.87
2024-07-24|WBD|Broadcasting - Communication Services|1|7.98|8.47
2024-07-24|USB|Diversified Banks - Financials|1|45.26|44.77
2024-07-24|WBD|Broadcasting - Communication Services|1|8.32|8.47
2024-07-24|AKAM|Internet Services & Infrastructure - Information Technology|3|96.33|95.22
2024-07-24|HBAN|Regional Banks - Financials|2|15.01|14.92
2024-07-24|WBD|Broadcasting - Communication Services|1|8.55|8.47
2024-07-24|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|74.23
2024-07-24|WBD|Broadcasting - Communication Services|2|8.62|8.47
2024-07-24|CCI|Telecom Tower REITs - Real Estate|17|105.47|105.47
2024-07-25|MRK|Pharmaceuticals - Health Care|14|126.75|125.85
2024-07-25|XEL|Multi-Utilities - Utilities|1|53.19|56.87
2024-07-25|XEL|Multi-Utilities - Utilities|1|54.48|56.87
2024-07-25|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|66.07
2024-07-25|L|Multi-line Insurance - Financials|1|77.34|78.31
2024-07-25|GEN|Systems Software - Information Technology|8|24.47|25.21
2024-07-25|NFLX|Movies & Entertainment - Communication Services|1|64.9|63.41
2024-07-25|EMR|Electrical Components & Equipment - Industrials|1|110.92|114.59
2024-07-25|ZBH|Health Care Equipment - Health Care|1|107.19|110.64
2024-07-25|WRB|Property & Casualty Insurance - Financials|3|53.66|52.47
2024-07-25|WY|Timber REITs - Real Estate|1|28.28|30.31
2024-07-25|ORLY|Automotive Retail - Consumer Discretionary|1|67.75|72.86
2024-07-25|ODFL|Cargo Ground Transportation - Industrials|11|190.22|205.7
2024-07-25|LNT|Electric Utilities - Utilities|3|53.87|55.84
2024-07-25|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|46.27
2024-07-25|TFC|Diversified Banks - Financials|1|41.4|44.12
2024-07-25|WY|Timber REITs - Real Estate|1|29.73|30.31
2024-07-25|WBD|Broadcasting - Communication Services|1|7.98|7.99
2024-07-25|USB|Diversified Banks - Financials|1|45.26|45.09
2024-07-25|WBD|Broadcasting - Communication Services|1|8.32|7.99
2024-07-25|AKAM|Internet Services & Infrastructure - Information Technology|3|96.33|96.37
2024-07-25|HBAN|Regional Banks - Financials|2|15.01|15.06
2024-07-25|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|74.77
2024-07-25|CCI|Telecom Tower REITs - Real Estate|17|105.47|105.53
2024-07-25|MAS|Building Products - Industrials|21|75.84|75.84
2024-07-25|WY|Timber REITs - Real Estate|1|30.31|30.31
2024-07-25|WBD|Broadcasting - Communication Services|2|7.99|7.99
2024-07-26|MRK|Pharmaceuticals - Health Care|14|126.75|125.26
2024-07-26|XEL|Multi-Utilities - Utilities|1|53.19|57.36
2024-07-26|XEL|Multi-Utilities - Utilities|1|54.48|57.36
2024-07-26|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|67.05
2024-07-26|L|Multi-line Insurance - Financials|1|77.34|80.09
2024-07-26|GEN|Systems Software - Information Technology|8|24.47|26.09
2024-07-26|NFLX|Movies & Entertainment - Communication Services|1|64.9|63.14
2024-07-26|EMR|Electrical Components & Equipment - Industrials|1|110.92|116.84
2024-07-26|ZBH|Health Care Equipment - Health Care|1|107.19|111.29
2024-07-26|WRB|Property & Casualty Insurance - Financials|3|53.66|54.07
2024-07-26|ORLY|Automotive Retail - Consumer Discretionary|1|67.75|74.02
2024-07-26|ODFL|Cargo Ground Transportation - Industrials|11|190.22|202.93
2024-07-26|LNT|Electric Utilities - Utilities|3|53.87|56.01
2024-07-26|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|46.75
2024-07-26|TFC|Diversified Banks - Financials|1|41.4|44.42
2024-07-26|WY|Timber REITs - Real Estate|1|29.73|31.6
2024-07-26|WBD|Broadcasting - Communication Services|1|7.98|8.31
2024-07-26|USB|Diversified Banks - Financials|1|45.26|45.46
2024-07-26|WBD|Broadcasting - Communication Services|1|8.32|8.31
2024-07-26|AKAM|Internet Services & Infrastructure - Information Technology|3|96.33|96.97
2024-07-26|HBAN|Regional Banks - Financials|2|15.01|15.13
2024-07-26|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|75.79
2024-07-26|CCI|Telecom Tower REITs - Real Estate|17|105.47|107.52
2024-07-26|MAS|Building Products - Industrials|21|75.84|77.45
2024-07-26|WY|Timber REITs - Real Estate|1|30.31|31.6
2024-07-26|WBD|Broadcasting - Communication Services|2|7.99|8.31
2024-07-26|WBD|Broadcasting - Communication Services|4|8.31|8.31
2024-07-29|MRK|Pharmaceuticals - Health Care|14|126.75|127.78
2024-07-29|XEL|Multi-Utilities - Utilities|1|53.19|57.69
2024-07-29|XEL|Multi-Utilities - Utilities|1|54.48|57.69
2024-07-29|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|66.83
2024-07-29|L|Multi-line Insurance - Financials|1|77.34|78.86
2024-07-29|GEN|Systems Software - Information Technology|8|24.47|26.06
2024-07-29|NFLX|Movies & Entertainment - Communication Services|1|64.9|62.7
2024-07-29|EMR|Electrical Components & Equipment - Industrials|1|110.92|117.8
2024-07-29|ZBH|Health Care Equipment - Health Care|1|107.19|110.79
2024-07-29|WRB|Property & Casualty Insurance - Financials|3|53.66|53.95
2024-07-29|ODFL|Cargo Ground Transportation - Industrials|11|190.22|201.5
2024-07-29|LNT|Electric Utilities - Utilities|3|53.87|55.88
2024-07-29|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|47.0
2024-07-29|TFC|Diversified Banks - Financials|1|41.4|44.46
2024-07-29|WY|Timber REITs - Real Estate|1|29.73|31.27
2024-07-29|WBD|Broadcasting - Communication Services|1|7.98|8.42
2024-07-29|USB|Diversified Banks - Financials|1|45.26|45.37
2024-07-29|WBD|Broadcasting - Communication Services|1|8.32|8.42
2024-07-29|AKAM|Internet Services & Infrastructure - Information Technology|3|96.33|97.32
2024-07-29|HBAN|Regional Banks - Financials|2|15.01|15.02
2024-07-29|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|76.12
2024-07-29|CCI|Telecom Tower REITs - Real Estate|17|105.47|108.13
2024-07-29|MAS|Building Products - Industrials|21|75.84|77.69
2024-07-29|WY|Timber REITs - Real Estate|1|30.31|31.27
2024-07-29|WBD|Broadcasting - Communication Services|2|7.99|8.42
2024-07-29|WBD|Broadcasting - Communication Services|4|8.31|8.42
2024-07-29|XEL|Multi-Utilities - Utilities|1|57.69|57.69
2024-07-29|WBD|Broadcasting - Communication Services|2|8.42|8.42
2024-07-30|XEL|Multi-Utilities - Utilities|1|54.48|58.63
2024-07-30|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|67.68
2024-07-30|L|Multi-line Insurance - Financials|1|77.34|80.48
2024-07-30|GEN|Systems Software - Information Technology|8|24.47|25.77
2024-07-30|NFLX|Movies & Entertainment - Communication Services|1|64.9|62.26
2024-07-30|EMR|Electrical Components & Equipment - Industrials|1|110.92|115.7
2024-07-30|ZBH|Health Care Equipment - Health Care|1|107.19|111.37
2024-07-30|WRB|Property & Casualty Insurance - Financials|3|53.66|55.46
2024-07-30|ODFL|Cargo Ground Transportation - Industrials|11|190.22|205.03
2024-07-30|LNT|Electric Utilities - Utilities|3|53.87|56.13
2024-07-30|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|47.63
2024-07-30|TFC|Diversified Banks - Financials|1|41.4|44.94
2024-07-30|WY|Timber REITs - Real Estate|1|29.73|31.76
2024-07-30|USB|Diversified Banks - Financials|1|45.26|45.47
2024-07-30|WBD|Broadcasting - Communication Services|1|8.32|8.78
2024-07-30|AKAM|Internet Services & Infrastructure - Information Technology|3|96.33|97.88
2024-07-30|HBAN|Regional Banks - Financials|2|15.01|15.15
2024-07-30|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|76.87
2024-07-30|CCI|Telecom Tower REITs - Real Estate|17|105.47|109.42
2024-07-30|MAS|Building Products - Industrials|21|75.84|78.32
2024-07-30|WY|Timber REITs - Real Estate|1|30.31|31.76
2024-07-30|WBD|Broadcasting - Communication Services|2|7.99|8.78
2024-07-30|WBD|Broadcasting - Communication Services|4|8.31|8.78
2024-07-30|XEL|Multi-Utilities - Utilities|1|57.69|58.63
2024-07-30|WBD|Broadcasting - Communication Services|2|8.42|8.78
2024-07-30|RVTY|Health Care Equipment - Health Care|13|127.16|127.16
2024-07-30|BEN|Asset Management & Custody Banks - Financials|1|22.81|22.81
2024-07-31|XEL|Multi-Utilities - Utilities|1|54.48|58.28
2024-07-31|KO|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|62.17|66.74
2024-07-31|L|Multi-line Insurance - Financials|1|77.34|79.95
2024-07-31|GEN|Systems Software - Information Technology|8|24.47|25.99
2024-07-31|NFLX|Movies & Entertainment - Communication Services|1|64.9|62.83
2024-07-31|EMR|Electrical Components & Equipment - Industrials|1|110.92|117.11
